-184.567, 16.109, 3.024
-184.567, 15.984, 3.223
-184.567, 15.823, 3.465
-184.567, 15.678, 3.670
-184.567, 15.517, 3.883
-184.567, 15.355, 4.086
-184.567, 15.171, 4.307
-184.567, 14.969, 4.535
-184.567, 14.854, 4.660
-184.567, 14.632, 4.890
-184.567, 14.423, 5.098
-184.567, 14.203, 5.304
-184.567, 13.966, 5.517
-184.567, 13.722, 5.726
-184.567, 13.488, 5.900
-184.567, 13.354, 5.983
-184.567, 13.099, 6.108
-184.568, 12.753, 6.227
-184.568, 12.501, 6.284
-184.568, 12.386, 6.304
-184.568, 12.268, 6.320
-184.568, 12.034, 6.345
-184.568, 11.781, 6.362
-184.568, 11.658, 6.365
-184.568, 11.498, 6.365
-184.568, 11.325, 6.362
-184.568, 11.137, 6.356
-184.568, 10.783, 6.338
-184.568, 10.489, 6.317
-184.568, 10.227, 6.297
-184.568, 9.975, 6.276
-184.568, 9.722, 6.253
-184.568, 9.468, 6.230
-184.569, 9.239, 6.209
-184.569, 8.989, 6.186
-184.569, 8.746, 6.162
-184.569, 8.560, 6.144
-184.569, 8.377, 6.126
-184.569, 8.213, 6.110
-184.569, 7.895, 6.080
-184.569, 7.739, 6.066
-184.569, 7.604, 6.053
-184.569, 7.471, 6.041
-184.569, 7.312, 6.026
-184.569, 6.967, 5.995
-184.569, 6.736, 5.975
-184.569, 6.505, 5.955
-184.569, 6.179, 5.927
-184.569, 5.961, 5.909
-184.569, 5.842, 5.899
-184.569, 5.735, 5.890
-184.570, 5.515, 5.872
-184.570, 5.300, 5.855
-184.570, 5.068, 5.837
-184.570, 4.849, 5.821
-184.570, 4.644, 5.805
-184.570, 4.432, 5.790
-184.570, 4.107, 5.767
-184.570, 3.875, 5.751
-184.570, 3.678, 5.737
-184.570, 3.475, 5.724
-184.570, 3.237, 5.708
-184.570, 3.006, 5.693
-184.571, 2.615, 5.669
-184.571, 2.408, 5.657
-184.571, 2.207, 5.645
-184.571, 2.053, 5.636
-184.571, 1.899, 5.627
-184.571, 1.764, 5.620
-184.571, 1.486, 5.604
-184.571, 1.220, 5.590
-184.571, 0.982, 5.578
-184.571, 0.849, 5.571
-184.571, 0.626, 5.560
-184.571, 0.403, 5.550
-184.571, 0.132, 5.560
-184.571, -0.149, 5.606
-184.571, -0.281, 5.624
-184.572, -0.526, 5.649
-184.572, -0.746, 5.662
-184.572, -0.982, 5.670
-184.572, -1.236, 5.673
-184.572, -1.481, 5.671
-184.572, -1.624, 5.669
-184.572, -1.927, 5.661
-184.572, -2.173, 5.652
-184.572, -2.401, 5.643
-184.572, -2.625, 5.633
-184.572, -2.861, 5.623
-184.572, -3.080, 5.612
-184.572, -3.335, 5.600
-184.573, -3.449, 5.595
-184.573, -3.758, 5.580
-184.573, -4.013, 5.568
-184.573, -4.120, 5.563
-184.573, -4.440, 5.548
-184.573, -4.635, 5.548
-184.573, -4.831, 5.571
-184.573, -5.220, 5.628
-184.573, -5.413, 5.645
-184.573, -5.713, 5.661
-184.573, -5.923, 5.666
-184.573, -6.037, 5.667
-184.573, -6.174, 5.667
-184.573, -6.381, 5.659
-184.573, -6.597, 5.651
-184.573, -6.799, 5.644
-184.573, -7.005, 5.637
-184.573, -7.211, 5.629
-184.573, -7.511, 5.611
-184.573, -7.779, 5.594
-184.574, -8.000, 5.581
-184.574, -8.213, 5.571
-184.574, -8.439, 5.562
-184.574, -8.654, 5.554
-184.574, -8.867, 5.549
-184.574, -9.102, 5.569
-184.574, -9.242, 5.598
-184.574, -9.502, 5.649
-184.574, -9.744, 5.686
-184.574, -9.964, 5.707
-184.574, -10.180, 5.720
-184.574, -10.449, 5.726
-184.574, -10.709, 5.727
-184.574, -10.920, 5.724
-184.575, -11.133, 5.720
-184.575, -11.350, 5.713
-184.575, -11.553, 5.706
-184.575, -11.777, 5.696
-184.575, -12.090, 5.681
-184.575, -12.386, 5.666
-184.575, -12.488, 5.661
-184.575, -12.595, 5.655
-184.575, -12.925, 5.638
-184.575, -13.307, 5.618
-184.575, -13.507, 5.607
-184.575, -13.728, 5.596
-184.575, -13.923, 5.586
-184.575, -14.122, 5.576
-184.575, -14.319, 5.566
-184.575, -14.606, 5.553
-184.575, -14.802, 5.546
-184.575, -14.913, 5.549
-184.576, -15.240, 5.598
-184.576, -15.430, 5.627
-184.576, -15.625, 5.649
-184.576, -15.827, 5.665
-184.576, -16.147, 5.678
-184.576, -16.357, 5.681
-184.576, -16.577, 5.681
-184.576, -16.906, 5.675
-184.576, -17.149, 5.668
-184.576, -17.444, 5.658
-184.576, -17.637, 5.650
-184.576, -18.046, 5.632
-184.576, -18.267, 5.621
-184.576, -18.460, 5.612
-184.577, -18.653, 5.603
-184.577, -18.944, 5.589
-184.577, -19.150, 5.579
-184.577, -19.271, 5.573
-184.577, -19.382, 5.567
-184.577, -19.577, 5.558
-184.577, -19.780, 5.549
-184.577, -20.001, 5.551
-184.577, -20.194, 5.576
-184.577, -20.510, 5.632
-184.577, -20.723, 5.657
-184.577, -20.923, 5.673
-184.577, -21.108, 5.682
-184.577, -21.300, 5.688
-184.577, -21.586, 5.690
-184.577, -21.872, 5.687
-184.577, -22.176, 5.679
-184.578, -22.379, 5.673
-184.578, -22.572, 5.665
-184.578, -22.857, 5.653
-184.578, -23.061, 5.644
-184.578, -23.271, 5.634
-184.578, -23.470, 5.624
-184.578, -23.678, 5.614
-184.578, -23.898, 5.604
-184.578, -24.092, 5.594
-184.578, -24.369, 5.580
-184.578, -24.648, 5.567
-184.578, -24.952, 5.553
-184.578, -25.142, 5.546
-184.578, -25.325, 5.554
-184.578, -25.602, 5.609
-184.578, -25.791, 5.651
-184.579, -25.981, 5.683
-184.579, -26.185, 5.707
-184.579, -26.377, 5.723
-184.579, -26.573, 5.734
-184.579, -26.802, 5.740
-184.579, -27.112, 5.741
-184.579, -27.413, 5.736
-184.579, -27.513, 5.733
-184.579, -27.704, 5.727
-184.579, -27.905, 5.719
-184.579, -28.191, 5.707
-184.579, -28.420, 5.696
-184.579, -28.564, 5.689
-184.579, -28.806, 5.677
-184.579, -29.139, 5.659
-184.579, -29.337, 5.649
-184.580, -29.540, 5.638
-184.580, -29.744, 5.627
-184.580, -29.975, 5.615
-184.580, -30.193, 5.604
-184.580, -30.417, 5.592
-184.580, -30.634, 5.581
-184.580, -31.057, 5.560
-184.580, -31.247, 5.551
-184.580, -31.743, 5.571
-184.580, -32.058, 5.623
-184.580, -32.357, 5.653
-184.580, -32.550, 5.665
-184.581, -32.747, 5.672
-184.581, -33.042, 5.676
-184.581, -33.281, 5.675
-184.581, -33.411, 5.673
-184.581, -33.702, 5.665
-184.581, -33.960, 5.657
-184.581, -34.186, 5.648
-184.581, -34.395, 5.639
-184.581, -34.595, 5.630
-184.581, -34.887, 5.617
-184.581, -35.171, 5.603
-184.581, -35.417, 5.591
-184.581, -35.672, 5.579
-184.581, -35.978, 5.565
-184.581, -36.170, 5.555
-184.581, -36.384, 5.549
-184.581, -36.623, 5.569
-184.582, -36.814, 5.610
-184.582, -37.010, 5.652
-184.582, -37.234, 5.686
-184.582, -37.473, 5.710
-184.582, -37.609, 5.719
-184.582, -37.792, 5.728
-184.582, -37.922, 5.732
-184.582, -38.138, 5.734
-184.582, -38.483, 5.731
-184.582, -38.780, 5.723
-184.582, -39.073, 5.713
-184.582, -39.272, 5.705
-184.582, -39.487, 5.695
-184.582, -39.684, 5.685
-184.582, -39.905, 5.674
-184.582, -40.142, 5.662
-184.583, -40.419, 5.648
-184.583, -40.552, 5.641
-184.583, -40.864, 5.624
-184.583, -40.985, 5.618
-184.583, -41.117, 5.611
-184.583, -41.369, 5.598
-184.583, -41.590, 5.587
-184.583, -41.784, 5.577
-184.583, -41.969, 5.568
-184.583, -42.247, 5.555
-184.583, -42.480, 5.549
-184.583, -42.712, 5.570
-184.583, -42.920, 5.617
-184.583, -43.112, 5.659
-184.583, -43.304, 5.691
-184.584, -43.508, 5.715
-184.584, -43.858, 5.739
-184.584, -44.056, 5.745
-184.584, -44.270, 5.748
-184.584, -44.372, 5.747
-184.584, -44.691, 5.743
-184.584, -44.905, 5.737
-184.584, -45.137, 5.729
-184.584, -45.527, 5.712
-184.584, -45.735, 5.702
-184.584, -46.040, 5.687
-184.584, -46.331, 5.671
-184.584, -46.524, 5.661
-184.584, -46.838, 5.644
-184.584, -47.144, 5.628
-184.585, -47.451, 5.612
-184.585, -47.638, 5.602
-184.585, -47.915, 5.588
-184.585, -48.193, 5.574
-184.585, -48.472, 5.560
-184.585, -48.683, 5.550
-184.585, -48.872, 5.552
-184.585, -49.139, 5.587
-184.585, -49.317, 5.613
-184.585, -49.455, 5.629
-184.585, -49.572, 5.639
-184.585, -49.686, 5.647
-184.585, -49.964, 5.659
-184.585, -50.176, 5.663
-184.585, -50.393, 5.663
-184.585, -50.687, 5.659
-184.585, -50.925, 5.653
-184.586, -51.116, 5.647
-184.586, -51.228, 5.643
-184.586, -51.455, 5.634
-184.586, -51.713, 5.624
-184.586, -51.937, 5.614
-184.586, -52.180, 5.602
-184.586, -52.423, 5.591
-184.586, -52.634, 5.581
-184.586, -52.855, 5.571
-184.586, -53.070, 5.561
-184.586, -53.289, 5.551
-184.586, -53.505, 5.545
-184.586, -53.693, 5.557
-184.586, -53.927, 5.598
-184.586, -54.181, 5.634
-184.586, -54.394, 5.654
-184.587, -54.617, 5.667
-184.587, -54.869, 5.675
-184.587, -55.158, 5.677
-184.587, -55.356, 5.675
-184.587, -55.549, 5.671
-184.587, -55.738, 5.666
-184.587, -55.954, 5.659
-184.587, -56.174, 5.651
-184.587, -56.371, 5.643
-184.587, -56.656, 5.630
-184.587, -56.847, 5.621
-184.587, -57.031, 5.612
-184.587, -57.234, 5.603
-184.587, -57.459, 5.592
-184.587, -57.588, 5.586
-184.587, -57.871, 5.572
-184.587, -58.131, 5.560
-184.588, -58.351, 5.550
-184.588, -58.570, 5.552
-184.588, -58.773, 5.579
-184.588, -58.978, 5.617
-184.588, -59.197, 5.646
-184.588, -59.506, 5.673
-184.588, -59.763, 5.684
-184.588, -59.870, 5.686
-184.588, -60.173, 5.688
-184.588, -60.404, 5.686
-184.588, -60.604, 5.681
-184.588, -60.893, 5.672
-184.588, -61.172, 5.662
-184.588, -61.402, 5.652
-184.588, -61.649, 5.641
-184.588, -61.967, 5.626
-184.589, -62.246, 5.612
-184.589, -62.522, 5.599
-184.589, -62.824, 5.584
-184.589, -63.018, 5.575
-184.589, -63.223, 5.565
-184.589, -63.519, 5.551
-184.589, -63.702, 5.545
-184.589, -63.887, 5.553
-184.589, -64.079, 5.588
-184.589, -64.267, 5.632
-184.589, -64.450, 5.668
-184.589, -64.767, 5.710
-184.589, -64.981, 5.727
-184.589, -65.180, 5.737
-184.590, -65.404, 5.742
-184.590, -65.588, 5.744
-184.590, -65.803, 5.742
-184.590, -66.087, 5.735
-184.590, -66.283, 5.729
-184.590, -66.471, 5.722
-184.590, -66.677, 5.713
-184.590, -66.867, 5.704
-184.590, -67.055, 5.695
-184.590, -67.360, 5.680
-184.590, -67.736, 5.660
-184.590, -67.920, 5.650
-184.590, -68.100, 5.641
-184.590, -68.377, 5.626
-184.590, -68.651, 5.611
-184.590, -68.927, 5.597
-184.590, -69.110, 5.588
-184.590, -69.295, 5.579
-184.591, -69.598, 5.564
-184.591, -69.855, 5.551
-184.591, -70.119, 5.555
-184.591, -70.386, 5.603
-184.591, -70.584, 5.641
-184.591, -70.851, 5.677
-184.591, -71.031, 5.692
-184.591, -71.208, 5.703
-184.591, -71.592, 5.713
-184.591, -71.854, 5.686
-184.591, -72.119, 5.559
-184.591, -72.371, 5.340
-184.591, -72.605, 5.048
-184.591, -72.765, 4.790
-184.591, -72.972, 4.263
-184.590, -73.159, 3.724
-184.590, -73.315, 3.171
-184.589, -73.526, 2.213
-184.589, -73.644, 1.466
-184.589, -73.748, 0.341
-184.590, -73.856, 1.152
-184.590, -73.965, 1.667
-184.590, -74.097, 2.073
-184.591, -74.309, 2.558
-184.591, -74.441, 2.812
-184.591, -74.544, 2.993
-184.591, -74.663, 3.188
-184.591, -74.796, 3.396
-184.592, -74.968, 3.642
-184.592, -75.171, 3.914
-184.593, -75.429, 4.231
-184.593, -75.604, 4.432
-184.593, -75.777, 4.620
-184.590, -75.995, 4.843
-184.586, -76.175, 5.022
-184.579, -76.412, 5.251
-184.574, -76.590, 5.419
-184.564, -76.857, 5.655
-184.547, -77.098, 5.840
-184.525, -77.332, 5.997
-184.502, -77.549, 6.110
-184.474, -77.786, 6.202
-184.444, -78.016, 6.268
-184.400, -78.293, 6.295
-184.351, -78.535, 6.290
-184.302, -78.743, 6.299
-184.214, -79.081, 6.310
-184.120, -79.388, 6.285
