-44.057, 107.023, 5.695
-44.054, 106.818, 5.682
-44.052, 106.652, 5.668
-44.050, 106.507, 5.628
-44.046, 106.210, 5.458
-44.042, 105.944, 5.208
-44.041, 105.824, 4.885
-44.038, 105.695, 4.579
-44.037, 105.580, 4.300
-44.035, 105.460, 3.973
-44.032, 105.264, 3.361
-44.028, 105.100, 2.731
-44.027, 105.037, 2.445
-44.025, 104.978, 2.142
-44.022, 104.887, 1.558
-44.020, 104.827, 1.002
-44.018, 104.796, 0.351
-44.018, 104.785, 0.038
-44.018, 104.773, 0.228
-44.018, 104.760, 0.432
-44.017, 104.744, 0.607
-44.017, 104.725, 0.784
-44.015, 104.671, 1.188
-44.014, 104.637, 1.358
-44.012, 104.596, 1.528
-44.011, 104.556, 1.672
-44.010, 104.507, 1.824
-44.006, 104.399, 2.116
-44.004, 104.331, 2.274
-44.002, 104.273, 2.400
-44.000, 104.209, 2.531
-43.991, 104.071, 2.785
-43.984, 103.992, 2.925
-43.977, 103.913, 3.058
-43.967, 103.808, 3.228
-43.957, 103.701, 3.391
-43.944, 103.573, 3.578
-43.930, 103.434, 3.769
-43.908, 103.228, 4.037
-43.882, 103.002, 4.308
-43.868, 102.880, 4.447
-43.849, 102.716, 4.627
-43.833, 102.587, 4.763
-43.786, 102.287, 5.032
-43.723, 101.973, 5.322
-43.693, 101.836, 5.449
-43.659, 101.683, 5.586
-43.580, 101.357, 5.852
-43.539, 101.193, 5.958
-43.501, 101.052, 6.023
-43.457, 100.908, 6.066
-43.407, 100.755, 6.108
-43.298, 100.452, 6.193
-43.176, 100.143, 6.262
-43.057, 99.873, 6.251
-42.989, 99.736, 6.244
-42.837, 99.451, 6.242
-42.767, 99.329, 6.242
-42.688, 99.197, 6.241
-42.601, 99.055, 6.238
-42.418, 98.785, 6.179
-42.334, 98.672, 6.162
-42.232, 98.541, 6.150
-42.137, 98.424, 6.141
-42.041, 98.310, 6.132
-41.824, 98.065, 6.115
-41.595, 97.822, 6.095
-41.494, 97.720, 6.086
-41.391, 97.617, 6.076
-41.284, 97.516, 6.050
-41.062, 97.323, 5.982
-40.833, 97.142, 5.954
-40.722, 97.060, 5.945
-40.497, 96.901, 5.930
-40.271, 96.752, 5.917
-40.058, 96.619, 5.903
-39.934, 96.546, 5.882
-39.717, 96.425, 5.858
-39.483, 96.304, 5.840
-39.239, 96.176, 5.839
-39.039, 96.067, 5.823
-38.838, 95.967, 5.783
-38.627, 95.874, 5.720
-38.417, 95.794, 5.668
-38.212, 95.725, 5.647
-38.003, 95.662, 5.648
-37.791, 95.603, 5.682
-37.590, 95.552, 5.740
-37.284, 95.482, 5.823
-37.061, 95.435, 5.863
-36.962, 95.416, 5.876
-36.848, 95.395, 5.889
-36.708, 95.370, 5.901
-36.363, 95.315, 5.918
-36.138, 95.284, 5.922
-36.025, 95.269, 5.922
-35.891, 95.253, 5.920
-35.754, 95.237, 5.917
-35.520, 95.213, 5.913
-35.287, 95.190, 5.906
-35.053, 95.169, 5.895
-34.810, 95.150, 5.882
-34.442, 95.125, 5.860
-34.206, 95.111, 5.845
-33.981, 95.100, 5.830
-33.758, 95.090, 5.815
-33.534, 95.081, 5.802
-33.302, 95.072, 5.787
-33.085, 95.064, 5.772
-32.884, 95.058, 5.759
-32.675, 95.052, 5.745
-32.433, 95.047, 5.730
-32.218, 95.042, 5.716
-31.921, 95.038, 5.697
-31.766, 95.036, 5.688
-31.500, 95.033, 5.672
-31.264, 95.030, 5.658
-30.996, 95.027, 5.643
-30.861, 95.026, 5.635
-30.628, 95.024, 5.622
-30.339, 95.023, 5.606
-30.081, 95.022, 5.593
-29.960, 95.022, 5.587
-29.700, 95.022, 5.573
-29.475, 95.021, 5.562
-29.260, 95.021, 5.552
-29.019, 95.021, 5.546
-28.785, 95.021, 5.569
-28.596, 95.021, 5.613
-28.375, 95.021, 5.664
-28.097, 95.022, 5.708
-27.929, 95.022, 5.725
-27.634, 95.023, 5.745
-27.516, 95.023, 5.750
-27.387, 95.024, 5.753
-27.226, 95.024, 5.755
-27.050, 95.024, 5.754
-26.770, 95.025, 5.750
-26.470, 95.026, 5.741
-26.218, 95.027, 5.731
-25.996, 95.027, 5.721
-25.771, 95.028, 5.710
-25.657, 95.028, 5.704
-25.490, 95.029, 5.696
-25.352, 95.029, 5.688
-25.082, 95.030, 5.674
-24.961, 95.030, 5.668
-24.759, 95.031, 5.657
-24.614, 95.031, 5.649
-24.357, 95.032, 5.635
-24.093, 95.032, 5.621
-23.869, 95.033, 5.609
-23.665, 95.034, 5.598
-23.449, 95.034, 5.587
-23.141, 95.035, 5.572
-22.929, 95.035, 5.561
-22.827, 95.036, 5.556
-22.707, 95.036, 5.551
-22.509, 95.036, 5.544
-22.300, 95.037, 5.557
-22.090, 95.037, 5.593
-21.896, 95.038, 5.625
-21.608, 95.038, 5.656
-21.376, 95.039, 5.670
-21.253, 95.039, 5.675
-20.984, 95.040, 5.681
-20.691, 95.040, 5.680
-20.592, 95.040, 5.679
-20.453, 95.041, 5.676
-20.348, 95.041, 5.673
-20.118, 95.041, 5.667
-19.890, 95.042, 5.658
-19.612, 95.042, 5.647
-19.339, 95.043, 5.635
-19.218, 95.043, 5.629
-18.975, 95.043, 5.618
-18.754, 95.044, 5.607
-18.540, 95.044, 5.597
-18.280, 95.044, 5.584
-18.075, 95.045, 5.574
-17.868, 95.045, 5.564
-17.656, 95.045, 5.554
-17.428, 95.046, 5.548
-17.110, 95.046, 5.586
-16.897, 95.047, 5.633
-16.681, 95.047, 5.669
-16.575, 95.047, 5.682
-16.325, 95.047, 5.705
-16.017, 95.048, 5.721
-15.769, 95.048, 5.726
-15.650, 95.048, 5.726
-15.407, 95.049, 5.724
-15.176, 95.049, 5.719
-14.942, 95.049, 5.712
-14.626, 95.050, 5.699
-14.411, 95.050, 5.690
-14.297, 95.050, 5.685
-14.176, 95.050, 5.679
-14.069, 95.050, 5.673
-13.748, 95.051, 5.657
-13.338, 95.051, 5.636
-13.133, 95.051, 5.625
-12.928, 95.052, 5.615
-12.717, 95.052, 5.604
-12.570, 95.052, 5.596
-12.329, 95.052, 5.584
-12.096, 95.053, 5.573
-11.859, 95.053, 5.561
-11.651, 95.053, 5.551
-11.445, 95.053, 5.545
-11.198, 95.054, 5.564
-10.960, 95.054, 5.616
-10.744, 95.054, 5.658
-10.497, 95.055, 5.692
-10.269, 95.055, 5.711
-10.065, 95.055, 5.722
-9.806, 95.055, 5.729
-9.592, 95.056, 5.730
-9.295, 95.056, 5.727
-9.089, 95.056, 5.722
-8.860, 95.056, 5.714
-8.764, 95.057, 5.710
-8.546, 95.057, 5.701
-8.316, 95.057, 5.691
-7.982, 95.058, 5.675
-7.783, 95.058, 5.665
-7.684, 95.058, 5.660
-7.583, 95.058, 5.654
-7.480, 95.058, 5.649
-7.145, 95.059, 5.632
-6.840, 95.059, 5.616
-6.738, 95.059, 5.610
-6.534, 95.059, 5.600
-6.340, 95.059, 5.590
-6.111, 95.060, 5.579
-5.907, 95.060, 5.568
-5.711, 95.060, 5.559
-5.424, 95.061, 5.548
-5.233, 95.061, 5.558
-5.138, 95.061, 5.572
-5.016, 95.061, 5.593
-4.792, 95.061, 5.623
-4.562, 95.062, 5.644
-4.433, 95.062, 5.652
-4.092, 95.062, 5.663
-3.757, 95.062, 5.665
-3.658, 95.063, 5.664
-3.448, 95.063, 5.660
-3.251, 95.063, 5.655
-3.033, 95.063, 5.648
-2.835, 95.064, 5.641
-2.631, 95.064, 5.632
-2.330, 95.064, 5.619
-2.130, 95.064, 5.610
-2.032, 95.064, 5.606
-1.918, 95.065, 5.600
-1.819, 95.065, 5.596
-1.504, 95.065, 5.581
-1.212, 95.065, 5.567
-1.114, 95.065, 5.563
-0.918, 95.066, 5.553
-0.697, 95.066, 5.547
-0.493, 95.066, 5.562
-0.286, 95.066, 5.603
-0.069, 95.067, 5.642
0.147, 95.067, 5.669
0.375, 95.067, 5.688
0.596, 95.067, 5.699
0.805, 95.068, 5.705
1.125, 95.068, 5.706
1.437, 95.068, 5.700
1.533, 95.069, 5.698
1.650, 95.069, 5.695
1.875, 95.069, 5.687
2.203, 95.069, 5.673
2.302, 95.069, 5.669
2.450, 95.070, 5.662
2.585, 95.070, 5.656
2.854, 95.070, 5.643
3.088, 95.070, 5.631
3.292, 95.071, 5.621
3.509, 95.071, 5.610
3.713, 95.071, 5.599
3.940, 95.071, 5.588
4.157, 95.072, 5.577
4.409, 95.072, 5.565
4.619, 95.072, 5.555
4.936, 95.072, 5.552
5.138, 95.073, 5.580
5.342, 95.073, 5.619
5.437, 95.073, 5.634
5.680, 95.073, 5.664
5.984, 95.074, 5.685
6.286, 95.074, 5.695
6.381, 95.074, 5.696
6.600, 95.074, 5.696
6.838, 95.075, 5.693
7.045, 95.075, 5.688
7.268, 95.075, 5.681
7.490, 95.075, 5.673
7.704, 95.076, 5.664
7.907, 95.076, 5.655
8.198, 95.076, 5.642
8.389, 95.076, 5.632
8.484, 95.077, 5.628
8.575, 95.077, 5.623
8.761, 95.077, 5.614
8.957, 95.077, 5.604
9.145, 95.077, 5.595
9.345, 95.077, 5.585
9.586, 95.078, 5.573
9.857, 95.078, 5.560
10.090, 95.078, 5.550
10.340, 95.079, 5.555
10.575, 95.079, 5.598
10.784, 95.079, 5.651
10.999, 95.079, 5.693
11.211, 95.080, 5.722
11.427, 95.080, 5.743
11.625, 95.080, 5.755
11.852, 95.080, 5.763
12.155, 95.081, 5.765
12.450, 95.081, 5.761
12.545, 95.081, 5.759
12.650, 95.081, 5.756
12.904, 95.082, 5.747
13.166, 95.082, 5.736
13.431, 95.082, 5.724
13.554, 95.082, 5.717
13.784, 95.082, 5.706
14.092, 95.083, 5.650
14.314, 95.083, 5.524
14.491, 95.083, 5.375
14.749, 95.084, 5.067
15.066, 95.086, 4.566
15.228, 95.089, 4.262
15.370, 95.093, 3.970
15.523, 95.097, 3.614
15.658, 95.101, 3.263
15.770, 95.105, 2.938
15.886, 95.109, 2.555
15.979, 95.114, 2.201
16.055, 95.121, 1.865
16.115, 95.126, 1.562
16.171, 95.132, 1.222
16.208, 95.136, 0.936
16.241, 95.139, 0.391
16.252, 95.141, 0.068
16.271, 95.142, 0.248
16.290, 95.144, 0.531
16.302, 95.145, 0.688
16.330, 95.148, 0.900
16.365, 95.152, 1.144
16.409, 95.157, 1.364
16.493, 95.166, 1.680
16.584, 95.176, 1.949
16.617, 95.180, 2.036
16.689, 95.188, 2.210
16.766, 95.197, 2.382
16.891, 95.212, 2.635
16.987, 95.223, 2.812
17.093, 95.236, 2.998
17.204, 95.250, 3.179
17.312, 95.264, 3.348
17.437, 95.281, 3.529
17.573, 95.304, 3.701
17.703, 95.330, 3.871
17.860, 95.364, 4.073
18.063, 95.411, 4.322
18.239, 95.453, 4.527
18.396, 95.492, 4.701
18.639, 95.556, 4.958
18.837, 95.610, 5.146
18.924, 95.637, 5.218
19.021, 95.669, 5.292
19.191, 95.729, 5.437
19.410, 95.813, 5.636
19.604, 95.891, 5.808
19.789, 95.969, 5.950
19.977, 96.054, 6.041
20.175, 96.154, 6.099
20.479, 96.325, 6.194
20.749, 96.490, 6.260
20.839, 96.548, 6.277
21.015, 96.666, 6.293
21.175, 96.784, 6.271
21.427, 96.987, 6.257
21.639, 97.174, 6.259
21.720, 97.249, 6.259
21.861, 97.383, 6.258
22.003, 97.525, 6.254
22.207, 97.740, 6.244
22.403, 97.960, 6.203
22.466, 98.038, 6.178
22.584, 98.190, 6.148
22.693, 98.340, 6.129
22.856, 98.577, 6.109
23.006, 98.812, 6.091
23.151, 99.052, 6.084
23.199, 99.130, 6.085
23.249, 99.209, 6.080
23.439, 99.517, 6.039
23.534, 99.688, 5.988
23.576, 99.773, 5.956
23.615, 99.854, 5.924
23.691, 100.029, 5.869
23.759, 100.201, 5.843
23.855, 100.472, 5.820
23.910, 100.644, 5.812
23.938, 100.737, 5.807
23.966, 100.832, 5.801
24.016, 101.016, 5.798
24.061, 101.191, 5.793
24.123, 101.459, 5.783
24.171, 101.686, 5.771
24.198, 101.828, 5.764
24.242, 102.074, 5.752
24.290, 102.383, 5.736
24.313, 102.549, 5.727
24.335, 102.720, 5.718
24.357, 102.898, 5.713
24.387, 103.162, 5.699
24.414, 103.432, 5.685
24.423, 103.529, 5.675
24.438, 103.699, 5.667
24.460, 103.975, 5.651
24.478, 104.235, 5.636
24.483, 104.323, 5.633
24.496, 104.560, 5.617
24.507, 104.794, 5.607
24.516, 104.985, 5.599
24.525, 105.184, 5.589
24.536, 105.463, 5.576
24.543, 105.671, 5.566
24.549, 105.882, 5.556
24.554, 106.068, 5.559
24.558, 106.254, 5.582
24.563, 106.539, 5.630
24.566, 106.729, 5.653
24.567, 106.816, 5.661
24.569, 106.911, 5.669
24.571, 107.090, 5.679
24.574, 107.272, 5.685
24.577, 107.554, 5.688
24.579, 107.750, 5.687
24.579, 107.859, 5.686
24.580, 107.983, 5.683
24.581, 108.195, 5.678
24.582, 108.392, 5.671
24.583, 108.593, 5.664
24.583, 108.831, 5.654
24.583, 109.038, 5.645
24.584, 109.327, 5.631
24.584, 109.713, 5.613
24.584, 109.805, 5.608
24.584, 110.034, 5.597
24.583, 110.590, 5.570
24.583, 110.825, 5.559
24.583, 110.912, 5.555
24.582, 111.007, 5.551
24.582, 111.092, 5.548
24.582, 111.305, 5.559
24.582, 111.536, 5.598
24.581, 111.776, 5.630
24.580, 112.088, 5.656
24.580, 112.273, 5.664
24.579, 112.402, 5.668
24.579, 112.543, 5.670
24.579, 112.657, 5.671
24.578, 112.896, 5.670
24.578, 113.117, 5.666
24.577, 113.332, 5.660
24.577, 113.559, 5.652
24.576, 113.789, 5.644
24.575, 114.026, 5.634
24.575, 114.267, 5.623
24.574, 114.514, 5.612
24.574, 114.753, 5.600
24.573, 114.953, 5.591
24.573, 115.225, 5.578
24.572, 115.439, 5.568
24.572, 115.635, 5.558
24.572, 115.813, 5.550
24.571, 116.020, 5.551
24.571, 116.201, 5.572
24.570, 116.503, 5.618
24.570, 116.881, 5.650
24.569, 117.063, 5.659
24.569, 117.247, 5.663
24.569, 117.519, 5.665
24.568, 117.789, 5.662
24.568, 117.880, 5.660
24.568, 118.065, 5.654
24.568, 118.253, 5.647
24.567, 118.532, 5.637
24.567, 118.825, 5.625
24.567, 118.912, 5.622
24.567, 119.077, 5.615
24.566, 119.335, 5.603
24.566, 119.697, 5.581
24.566, 119.872, 5.558
24.566, 120.071, 5.546
24.565, 120.347, 5.553
24.565, 120.616, 5.606
24.565, 120.699, 5.624
24.565, 120.867, 5.650
24.565, 121.147, 5.686
24.565, 121.417, 5.712
24.565, 121.507, 5.718
24.564, 121.677, 5.727
24.564, 121.850, 5.732
24.564, 122.140, 5.733
24.564, 122.420, 5.730
24.564, 122.507, 5.728
24.564, 122.688, 5.723
24.564, 122.865, 5.714
24.563, 123.143, 5.699
24.563, 123.415, 5.688
24.563, 123.504, 5.685
24.563, 123.691, 5.676
24.563, 123.899, 5.667
24.563, 124.149, 5.655
24.563, 124.407, 5.642
24.563, 124.754, 5.624
24.563, 124.934, 5.615
24.562, 125.180, 5.603
24.562, 125.366, 5.594
24.562, 125.556, 5.584
24.562, 125.730, 5.576
24.562, 125.922, 5.566
24.562, 126.199, 5.553
24.562, 126.380, 5.547
24.562, 126.572, 5.556
24.562, 126.756, 5.582
24.562, 126.935, 5.607
24.561, 127.548, 5.648
24.561, 127.723, 5.652
24.561, 127.992, 5.653
24.561, 128.262, 5.649
24.561, 128.352, 5.647
24.561, 128.529, 5.642
24.561, 128.704, 5.633
24.561, 128.968, 5.605
24.560, 129.234, 5.565
24.561, 129.326, 5.548
24.561, 129.505, 5.517
24.560, 129.679, 5.499
24.560, 129.863, 5.521
24.560, 130.091, 5.616
24.560, 130.406, 5.743
24.560, 130.656, 5.813
24.560, 130.755, 5.834
24.560, 131.056, 5.883
24.560, 131.235, 5.902
24.560, 131.509, 5.920
24.560, 131.763, 5.927
24.559, 131.993, 5.928
24.559, 132.203, 5.925
24.559, 132.390, 5.920
24.559, 132.673, 5.909
24.559, 132.985, 5.893
24.559, 133.096, 5.887
24.559, 133.211, 5.880
24.559, 133.491, 5.863
24.559, 133.744, 5.847
24.559, 133.959, 5.833
24.559, 134.177, 5.818
24.558, 134.521, 5.795
24.558, 134.823, 5.775
24.558, 134.915, 5.769
24.558, 135.103, 5.757
24.558, 135.295, 5.744
24.558, 135.485, 5.732
24.558, 135.777, 5.713
24.558, 135.979, 5.700
24.558, 136.172, 5.688
24.558, 136.365, 5.677
24.558, 136.544, 5.666
24.557, 136.747, 5.654
24.557, 137.017, 5.639
24.557, 137.282, 5.624
24.557, 137.374, 5.619
24.557, 137.555, 5.609
24.557, 137.738, 5.599
24.557, 138.008, 5.585
24.557, 138.218, 5.574
24.557, 138.423, 5.564
24.557, 138.620, 5.554
24.557, 138.798, 5.548
24.557, 139.071, 5.566
24.556, 139.438, 5.644
24.556, 139.614, 5.672
24.556, 139.878, 5.701
24.556, 140.049, 5.713
24.556, 140.213, 5.721
24.556, 140.386, 5.726
24.556, 140.647, 5.728
24.556, 140.904, 5.725
24.556, 140.993, 5.724
24.556, 141.165, 5.720
24.556, 141.349, 5.713
24.555, 141.635, 5.702
24.555, 141.917, 5.689
24.555, 141.999, 5.685
24.555, 142.174, 5.677
24.555, 142.365, 5.667
24.555, 142.614, 5.655
24.555, 142.874, 5.641
24.555, 143.135, 5.628
24.555, 143.237, 5.622
24.555, 143.405, 5.614
24.555, 143.599, 5.604
24.555, 143.854, 5.591
24.554, 144.111, 5.578
24.554, 144.357, 5.565
24.554, 144.589, 5.555
24.554, 144.667, 5.549
24.554, 144.845, 5.548
24.554, 145.099, 5.574
24.554, 145.443, 5.624
24.554, 145.609, 5.632
24.554, 145.862, 5.639
24.554, 146.112, 5.624
24.554, 146.197, 5.630
24.554, 146.365, 5.621
24.553, 146.615, 5.601
24.553, 146.902, 5.619
24.553, 146.989, 5.622
24.553, 147.156, 5.626
24.553, 147.422, 5.629
24.553, 147.679, 5.627
24.553, 147.777, 5.625
24.553, 147.954, 5.621
24.553, 148.392, 5.608
24.553, 148.674, 5.597
24.553, 148.756, 5.594
24.553, 148.932, 5.587
24.552, 149.184, 5.576
24.552, 149.431, 5.565
24.552, 149.515, 5.563
24.552, 149.676, 5.555
24.552, 149.924, 5.534
24.552, 150.169, 5.540
24.552, 150.490, 5.602
24.552, 150.658, 5.647
24.552, 150.914, 5.684
24.552, 151.259, 5.758
24.552, 151.428, 5.786
24.551, 151.681, 5.816
24.551, 152.056, 5.840
24.551, 152.242, 5.844
24.551, 152.496, 5.846
24.551, 152.748, 5.842
24.551, 153.090, 5.830
24.551, 153.271, 5.821
24.551, 153.517, 5.809
24.551, 153.768, 5.781
24.550, 154.120, 5.756
24.550, 154.290, 5.750
24.550, 154.547, 5.733
24.550, 154.800, 5.718
24.550, 154.878, 5.704
24.550, 155.048, 5.687
24.550, 155.305, 5.664
24.550, 155.646, 5.623
24.550, 155.809, 5.608
24.550, 156.054, 5.578
24.550, 156.378, 5.549
24.550, 156.539, 5.540
24.549, 156.787, 5.546
24.549, 157.038, 5.564
24.549, 157.121, 5.589
24.549, 157.295, 5.621
24.549, 157.544, 5.655
24.549, 157.724, 5.693
24.549, 157.893, 5.732
24.549, 158.063, 5.762
24.549, 158.323, 5.793
24.549, 158.589, 5.813
24.549, 158.677, 5.811
24.549, 158.860, 5.809
24.549, 159.052, 5.815
24.548, 159.322, 5.813
24.548, 159.585, 5.809
24.548, 159.972, 5.794
24.548, 160.152, 5.787
24.548, 160.332, 5.780
24.548, 160.630, 5.764
24.548, 160.922, 5.748
24.548, 161.009, 5.744
24.548, 161.186, 5.734
24.548, 161.448, 5.718
24.547, 161.703, 5.704
24.547, 161.793, 5.692
24.547, 161.964, 5.673
24.547, 162.218, 5.649
24.547, 162.473, 5.608
24.547, 162.570, 5.608
24.547, 162.696, 5.606
24.547, 163.039, 5.599
24.547, 163.322, 5.590
24.547, 163.412, 5.587
24.547, 163.522, 5.583
24.547, 163.858, 5.570
24.546, 164.130, 5.559
24.546, 164.240, 5.554
24.546, 164.445, 5.549
24.546, 164.632, 5.560
24.546, 164.900, 5.603
24.546, 165.167, 5.636
24.546, 165.257, 5.644
24.546, 165.438, 5.656
24.546, 165.703, 5.666
24.546, 165.975, 5.669
24.546, 166.069, 5.669
24.546, 166.245, 5.667
24.546, 166.426, 5.664
24.545, 166.686, 5.656
24.545, 166.896, 5.649
24.545, 167.169, 5.639
24.545, 167.426, 5.627
24.545, 167.515, 5.624
24.545, 167.688, 5.616
24.545, 167.860, 5.609
24.545, 168.069, 5.596
24.545, 168.318, 5.584
24.545, 168.771, 5.564
24.545, 169.032, 5.552
24.544, 169.213, 5.544
24.544, 169.308, 5.532
24.544, 169.397, 5.513
24.544, 169.580, 5.431
24.544, 169.744, 5.311
24.544, 169.922, 5.129
24.544, 170.116, 4.872
24.544, 170.390, 4.424
24.544, 170.533, 4.151
24.544, 170.665, 3.874
24.544, 170.783, 3.600
24.544, 170.882, 3.346
24.544, 171.043, 2.887
24.544, 171.160, 2.492
24.544, 171.293, 1.962
24.544, 171.345, 1.711
24.543, 171.409, 1.348
24.543, 171.460, 0.981
24.544, 171.474, 0.857
24.544, 171.489, 0.343
24.544, 171.501, 0.074
24.544, 171.522, 0.361
24.544, 171.546, 0.636
24.544, 171.571, 0.876
24.544, 171.624, 1.220
24.544, 171.689, 1.504
24.544, 171.737, 1.675
24.544, 171.765, 1.763
24.543, 171.792, 1.843
24.543, 171.851, 2.002
24.543, 171.950, 2.241
24.543, 172.101, 2.559
24.543, 172.179, 2.708
24.543, 172.273, 2.876
24.543, 172.413, 3.111
24.543, 172.560, 3.339
24.543, 172.712, 3.562
24.543, 172.832, 3.727
24.543, 172.886, 3.799
24.543, 172.940, 3.870
24.543, 173.058, 4.018
24.543, 173.190, 4.179
24.543, 173.394, 4.415
24.543, 173.612, 4.652
24.543, 173.832, 4.877
24.543, 173.902, 4.947
24.543, 174.067, 5.107
24.542, 174.308, 5.330
24.542, 174.546, 5.540
24.542, 174.630, 5.611
24.542, 174.791, 5.745
24.542, 175.038, 5.919
24.542, 175.304, 6.060
24.542, 175.504, 6.141
24.542, 175.691, 6.200
24.542, 175.889, 6.248
24.542, 176.161, 6.294
24.541, 176.435, 6.323
24.541, 176.703, 6.338
24.541, 176.795, 6.340
24.541, 176.980, 6.341
24.539, 177.257, 6.337
24.537, 177.631, 6.320
24.536, 177.812, 6.310
24.534, 178.073, 6.291
24.531, 178.333, 6.270
24.526, 178.600, 6.248
24.521, 178.866, 6.224
24.515, 179.127, 6.200
24.513, 179.217, 6.191
24.503, 179.648, 6.151
24.496, 179.915, 6.125
24.488, 180.170, 6.099
24.476, 180.418, 6.070
24.461, 180.672, 6.045
24.447, 180.890, 6.024
24.431, 181.129, 6.003
24.416, 181.324, 5.986
24.394, 181.608, 5.962
24.378, 181.813, 5.945
24.356, 182.066, 5.924
24.347, 182.168, 5.915
24.324, 182.427, 5.894
24.299, 182.658, 5.864
24.252, 182.963, 5.793
24.193, 183.227, 5.720
24.174, 183.302, 5.709
24.122, 183.492, 5.691
24.050, 183.733, 5.684
23.974, 183.963, 5.710
23.946, 184.044, 5.729
23.891, 184.202, 5.780
23.801, 184.455, 5.894
23.725, 184.705, 6.000
23.655, 184.953, 6.135
23.630, 185.039, 6.185
23.574, 185.223, 6.286
23.484, 185.487, 6.413
23.389, 185.727, 6.512
23.279, 185.968, 6.594
23.152, 186.206, 6.655
23.013, 186.428, 6.696
22.860, 186.638, 6.525
22.674, 186.853, 6.320
22.613, 186.914, 6.246
22.297, 187.175, 5.864
22.104, 187.296, 5.707
21.890, 187.405, 5.593
21.689, 187.486, 5.522
21.485, 187.552, 5.492
21.261, 187.609, 5.523
21.186, 187.628, 5.555
21.034, 187.665, 5.594
20.783, 187.720, 5.623
20.470, 187.777, 5.932
20.292, 187.804, 6.213
20.085, 187.831, 6.503
19.756, 187.863, 6.901
19.407, 187.888, 7.294
19.282, 187.897, 7.426
18.995, 187.914, 7.696
18.728, 187.926, 7.920
18.410, 187.934, 8.161
18.096, 187.937, 8.380
17.778, 187.934, 8.588
17.446, 187.926, 8.795
17.079, 187.917, 9.015
16.727, 187.906, 9.213
16.238, 187.888, 9.472
15.683, 187.862, 9.747
15.526, 187.854, 9.821
15.174, 187.838, 9.986
14.807, 187.821, 10.153
14.440, 187.804, 10.315
14.082, 187.787, 10.469
13.495, 187.760, 10.714
12.870, 187.733, 10.964
12.675, 187.726, 11.041
12.275, 187.711, 11.196
11.890, 187.697, 11.342
11.477, 187.683, 11.495
10.876, 187.665, 11.714
10.461, 187.654, 11.862
9.955, 187.642, 12.038
9.752, 187.638, 12.108
9.092, 187.625, 12.331
8.420, 187.614, 12.553
8.168, 187.610, 12.635
7.701, 187.604, 12.785
7.256, 187.599, 12.925
6.803, 187.595, 13.066
6.123, 187.589, 13.273
5.650, 187.586, 13.415
5.437, 187.585, 13.478
5.213, 187.583, 13.544
4.777, 187.581, 13.609
4.329, 187.579, 13.601
3.801, 187.576, 13.591
3.139, 187.574, 13.578
2.683, 187.572, 13.570
2.465, 187.572, 13.565
2.122, 187.571, 13.559
1.802, 187.570, 13.553
1.181, 187.568, 13.541
0.616, 187.567, 13.531
0.123, 187.566, 13.521
-0.594, 187.565, 13.508
-1.070, 187.564, 13.499
-1.282, 187.564, 13.495
-1.508, 187.563, 13.491
-1.942, 187.563, 13.482
-2.364, 187.563, 13.613
-3.062, 187.562, 13.822
-3.565, 187.562, 13.966
-4.042, 187.562, 14.098
-4.491, 187.562, 14.219
-4.944, 187.562, 14.339
-5.654, 187.562, 14.520
-6.636, 187.563, 14.761
-7.196, 187.563, 14.895
-7.701, 187.563, 15.011
-8.218, 187.563, 15.129
-8.960, 187.564, 15.295
-9.703, 187.564, 15.454
-9.953, 187.564, 15.508
-10.469, 187.564, 15.616
-10.953, 187.565, 15.716
-11.741, 187.565, 15.875
-12.493, 187.566, 16.023
-13.273, 187.566, 16.174
-13.553, 187.566, 16.227
-14.099, 187.566, 16.329
-14.623, 187.567, 16.426
-15.459, 187.567, 16.576
-16.477, 187.568, 16.756
-17.000, 187.568, 16.845
-17.883, 187.568, 16.994
-18.710, 187.569, 17.130
-18.987, 187.569, 17.175
-19.538, 187.569, 17.263
-20.304, 187.570, 17.384
-21.154, 187.570, 17.513
-21.439, 187.570, 17.556
-22.142, 187.570, 17.662
-22.977, 187.571, 17.783
-23.910, 187.571, 17.916
-24.182, 187.571, 17.954
-24.747, 187.572, 18.032
-25.319, 187.572, 18.110
-26.226, 187.572, 18.231
-27.549, 187.573, 18.219
-28.136, 187.573, 18.175
-28.731, 187.574, 18.131
-29.595, 187.574, 18.066
-30.399, 187.574, 18.001
-31.217, 187.575, 17.936
-31.502, 187.575, 17.913
-32.020, 187.575, 17.869
-32.622, 187.576, 17.819
-33.476, 187.576, 17.746
-34.302, 187.577, 17.676
-34.622, 187.577, 17.648
-35.179, 187.577, 17.600
-35.991, 187.577, 17.586
-36.580, 187.578, 17.671
-36.979, 187.578, 17.727
-37.938, 187.579, 17.855
-38.548, 187.579, 17.931
-39.182, 187.579, 18.008
-40.129, 187.580, 18.116
-41.333, 187.580, 18.246
-41.926, 187.580, 18.308
-42.522, 187.581, 18.369
-43.491, 187.581, 18.465
-44.396, 187.582, 18.553
-44.706, 187.582, 18.583
-45.352, 187.582, 18.644
-46.056, 187.582, 18.710
-46.667, 187.583, 18.766
-47.557, 187.583, 18.847
-48.429, 187.583, 18.926
-49.340, 187.584, 19.008
-49.630, 187.584, 19.033
-50.056, 187.584, 19.071
-50.867, 187.585, 19.142
-51.942, 187.585, 19.235
-52.576, 187.586, 19.290
